potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-1.0437944782458035,-0.3416953903677943,-0.5031033549491357,-2.8035188997313805,-2.794527604565905,-1.2672320347322918,-3.349851976327866
-1.0435205407451171,-0.341515002867642,-0.5031961361998989,-2.803976697094784,-2.794527604565905,-1.2669485909829785,-3.3496595738290864
-1.0438857907460326,-0.341515002867642,-0.5029229674489835,-2.8037021372319915,-2.7940541358155233,-1.2666651472336652,-3.3495152719550023
-1.0437031657455749,-0.341515002867642,-0.5031050799495937,-2.8037324792233447,-2.794527604565905,-1.2669485909829785,-3.349851976327866
-1.0440684157464903,-0.341515002867642,-0.5030140236992886,-2.803763117602821,-2.794243523315676,-1.2672320347322918,-3.3499481775772555
-1.0437944782458035,-0.34145630062371646,-0.5027417174486017,-2.8037327756114667,-2.7944329108158286,-1.2671375534825207,-3.3496595738290864
-1.0438857907460326,-0.34154649437379303,-0.5029229674489835,-2.803793755982296,-2.794243523315676,-1.2672320347322918,-3.349851976327866
-1.0437944782458035,-0.34154649437379303,-0.5031050799495937,-2.80382409797365,-2.794243523315676,-1.2670430722327497,-3.3497076744537813
-1.0440684157464903,-0.34136610687364033,-0.5026515236985256,-2.8037327756114667,-2.7943382170657523,-1.2671375534825207,-3.3496114732043916
-1.0437944782458035,-0.34145630062371646,-0.5028327736989069,-2.803610518481686,-2.794243523315676,-1.2671375534825207,-3.349851976327866
-1.0437031657455749,-0.34136610687364033,-0.5026515236985256,-2.803641156861162,-2.794622298315981,-1.2672320347322918,-3.3496114732043916
-1.0437031657455749,-0.3412759131235642,-0.5025613299484495,-2.8037327756114667,-2.7944329108158286,-1.2672320347322918,-3.349803875703171
-1.0436118532453458,-0.34154649437379303,-0.5031050799495937,-2.803915716723955,-2.794527604565905,-1.267326515982063,-3.3499481775772555
-1.0438857907460326,-0.34145630062371646,-0.5026506611982966,-2.8035801764903328,-2.794811685816134,-1.267326515982063,-3.3499962782019503
-1.0437031657455749,-0.34145630062371646,-0.5031059424498223,-2.8037018408438685,-2.794622298315981,-1.2671375534825207,-3.3499000769525606
-1.0436118532453458,-0.34136610687364033,-0.5026515236985256,-2.803641156861162,-2.7947169920660575,-1.267326515982063,-3.349851976327866
-1.0439771032462613,-0.34154649437379303,-0.5029229674489835,-2.803610518481686,-2.794527604565905,-1.267326515982063,-3.3499481775772555
-1.0436118532453458,-0.34136610687364033,-0.5025604674482205,-2.8036717952406374,-2.794811685816134,-1.2675154784816052,-3.3499481775772555
-1.0437031657455749,-0.3412759131235642,-0.5025613299484495,-2.803641156861162,-2.7947169920660575,-1.2676099597313764,-3.3499481775772555
-1.0438857907460326,-0.34136610687364033,-0.5027425799488308,-2.8037021372319915,-2.794527604565905,-1.2669485909829785,-3.3496114732043916
-1.0437031657455749,-0.34136610687364033,-0.5027162816677857,-2.8037021372319915,-2.7944329108158286,-1.2669485909829785,-3.3496114732043916
-1.0438857907460326,-0.34154649437379303,-0.5029877254182435,-2.8036714988525153,-2.794527604565905,-1.2672320347322918,-3.349803875703171
-1.0438857907460326,-0.34145630062371646,-0.502897531668167,-2.8038547363531254,-2.7944329108158286,-1.2670430722327497,-3.3496595738290864
-1.0437031657455749,-0.34136610687364033,-0.5026252254174806,-2.8035495381108566,-2.7944329108158286,-1.2672320347322918,-3.349803875703171
-1.0439771032462613,-0.34148779212986746,-0.5025333066669464,-2.8033359586188924,-2.794243523315676,-1.2669485909829785,-3.349755775078476
-1.0437031657455749,-0.34121721087963863,-0.5023537816670227,-2.8035801764903328,-2.7944329108158286,-1.2671375534825207,-3.3496114732043916
-1.0438857907460326,-0.34157798587994403,-0.5028056129176333,-2.8035495381108566,-2.794243523315676,-1.2672320347322918,-3.349755775078476
-1.0439771032462613,-0.34157798587994403,-0.5028966691679384,-2.8037021372319915,-2.7943382170657523,-1.2671375534825207,-3.349755775078476
-1.0438857907460326,-0.34148779212986746,-0.5025333066669464,-2.803610814869808,-2.7944329108158286,-1.2671375534825207,-3.3496595738290864
-1.0437031657455749,-0.34139759837979133,-0.5025341691671754,-2.8034885577400273,-2.7944329108158286,-1.2672320347322918,-3.349803875703171
-1.0438857907460326,-0.3413074046297152,-0.502261862916489,-2.8033665969983685,-2.7941488295655996,-1.2669485909829785,-3.3496114732043916
-1.0439105628060674,-0.34148779212986746,-0.5028064754178618,-2.8035188997313805,-2.794527604565905,-1.2674209972318342,-3.3496114732043916
