potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-2.1053076957578174,-1.0498679027763276,0.009831854494370965,-5.91464599257845,-5.9550973026747815,-5.956599734578019,-5.936895662685746
-2.1053609176328156,-1.0498679027763276,0.0098523104406379,-5.914552067578445,-5.954907815174776,-5.956788772078025,-5.9370852876857505
-2.1053609176328156,-1.049902886526328,0.009844128062131127,-5.914552067578445,-5.955192046424784,-5.956788772078025,-5.937180100185753
-2.1055738051328072,-1.049902886526328,0.0098523104406379,-5.914552067578445,-5.9550973026747815,-5.956599734578019,-5.9370852876857505
-2.1054141395078134,-1.0498679027763276,0.009848219251384512,-5.914552067578445,-5.955192046424784,-5.956694253328021,-5.936895662685746
-2.1052544738828196,-1.049832919026327,0.009848219251384512,-5.9144581425784395,-5.955192046424784,-5.956599734578019,-5.9370852876857505
-2.105467361382811,-1.0498679027763276,0.0098523104406379,-5.914270292578428,-5.955002558924779,-5.956599734578019,-5.937274912685755
-2.1054141395078134,-1.049902886526328,0.0098523104406379,-5.914739917578456,-5.9550973026747815,-5.956788772078025,-5.936895662685746
-2.1053609176328156,-1.0498679027763276,0.009848219251384512,-5.914552067578445,-5.955192046424784,-5.956788772078025,-5.936990475185748
-2.1052544738828196,-1.049902886526328,0.009848219251384512,-5.914270292578428,-5.955002558924779,-5.956788772078025,-5.936895662685746
-2.1052544738828196,-1.0498679027763276,0.009848219251384512,-5.9143642175784334,-5.955192046424784,-5.956788772078025,-5.937180100185753
-2.1053076957578174,-1.0498679027763276,0.009844128062131127,-5.914270292578428,-5.955192046424784,-5.956599734578019,-5.937180100185753
-2.1053531949370106,-1.049902886526328,0.0098523104406379,-5.914552067578445,-5.9550973026747815,-5.956883290828029,-5.936990475185748
-2.105246751187014,-1.0497979352763263,0.009844128062131127,-5.914552067578445,-5.955192046424784,-5.956410697078011,-5.937180100185753
-2.1056270270078055,-1.0499378702763287,0.009848219251384512,-5.9144581425784395,-5.955002558924779,-5.956694253328021,-5.937274912685755
-2.1053076957578174,-1.049832919026327,0.009848219251384512,-5.914082442578417,-5.9550973026747815,-5.956694253328021,-5.9370852876857505
-2.1052544738828196,-1.0498679027763276,0.009848219251384512,-5.9143642175784334,-5.955192046424784,-5.956788772078025,-5.937274912685755
-2.1056802488828033,-1.0498833481679382,0.009848219251384512,-5.914739917578456,-5.955192046424784,-5.956883290828029,-5.937180100185753
-2.1053609176328156,-1.0499183319179386,0.0098523104406379,-5.914552067578445,-5.9550973026747815,-5.956694253328021,-5.936895662685746
-2.1055205832578094,-1.0498833481679382,0.00985640162989129,-5.914739917578456,-5.955192046424784,-5.956694253328021,-5.9370852876857505
-2.1054141395078134,-1.0499183319179386,0.009844128062131127,-5.914552067578445,-5.955002558924779,-5.956788772078025,-5.936990475185748
-2.1054141395078134,-1.0499183319179386,0.009848219251384512,-5.914739917578456,-5.955192046424784,-5.956694253328021,-5.937180100185753
-2.1053076957578174,-1.0498133806679368,0.009840036872877739,-5.914552067578445,-5.9553815339247915,-5.956788772078025,-5.937274912685755
-2.1054141395078134,-1.04998829941794,0.009844128062131127,-5.9144581425784395,-5.9550973026747815,-5.956599734578019,-5.937180100185753
-2.1052544738828196,-1.0498833481679382,0.0098523104406379,-5.914552067578445,-5.955002558924779,-5.956788772078025,-5.936990475185748
-2.1053609176328156,-1.0498833481679382,0.009840036872877739,-5.914552067578445,-5.955192046424784,-5.956788772078025,-5.937180100185753
-2.1054141395078134,-1.0498833481679382,0.0098523104406379,-5.91464599257845,-5.9550973026747815,-5.956599734578019,-5.937274912685755
-2.1053609176328156,-1.0499106092221333,0.009844128062131127,-5.91464599257845,-5.9550973026747815,-5.956694253328021,-5.937369725185757
-2.1055205832578094,-1.0498756254721329,0.009848219251384512,-5.914552067578445,-5.955002558924779,-5.956977809578032,-5.9370852876857505
-2.1053076957578174,-1.0498406417221322,0.0098523104406379,-5.914176367578423,-5.955002558924779,-5.956788772078025,-5.937274912685755
-2.1053076957578174,-1.0500155604721353,0.009848219251384512,-5.9143642175784334,-5.955002558924779,-5.956505215828015,-5.936895662685746
-2.1053076957578174,-1.0498756254721329,0.009840036872877739,-5.914270292578428,-5.955002558924779,-5.956977809578032,-5.937180100185753
-2.1054064168120084,-1.0499106092221333,0.00983594568362435,-5.914552067578445,-5.955192046424784,-5.956694253328021,-5.937180100185753
-2.1053076957578174,-1.0497356904721302,0.009844128062131127,-5.914552067578445,-5.955192046424784,-5.956599734578019,-5.936990475185748
-2.1053076957578174,-1.0499106092221333,0.009848219251384512,-5.914739917578456,-5.955192046424784,-5.956788772078025,-5.937180100185753
